voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.139756025498932,0.04555738914836205,0.08792959467241257,-0.9771036169055073,0.22237463843868738,534.906,0.0002771659137515241,55.28795671611797,0.2025231703418505,0.10886218902772946,0.3564683672242821,1.1626052216085936,0.27186960011290895,4860.156000000001,-7.130543978423017e-05,492.92865356349466,1.3443555553017368
4.127485108440782,0.0516565178193417,-0.5663206008116766,-0.747627616183846,0.27329125114983494,656.953,0.00026210941680222637,74.18559276465314,0.21722209824879637,0.10889016685779553,-0.14555911218461226,0.9407215167354007,0.3060188768943571,5075.655999999999,-7.005578253806173e-05,557.2233991723944,1.317502710734752
4.130685230804442,0.05254929107034591,-0.48948889277454155,-0.8284988543940167,0.21995263876779333,528.813,0.0003269874337106174,54.42165196636245,0.22468053493547482,0.10853787267908958,-0.13563531080970836,0.903487996523237,0.2987286012432759,4793.25,-7.442366145775909e-05,546.7776561054218,1.2973654679476911
4.127993737884246,0.0501043678313399,-0.40236004236390865,-0.8025589052860284,0.27678998411255734,665.453,0.00024928655726444497,72.88066513413291,0.2249070081015328,0.10524856631691198,-0.160652088404301,0.8463754368881031,0.2915027950346386,4669.5779999999995,-7.457598082532039e-05,532.2968912344661,1.263960414854898
4.129058920878886,0.05273317651222395,-0.6026086541549103,-0.7608622802601678,0.21750726060316147,522.875,0.00033433181838500955,52.8721920215398,0.22491096862175866,0.11014725962368682,-0.2677065901154383,0.8538266296322294,0.30318282587317036,4844.9529999999995,-7.522666806058187e-05,517.2259447705865,1.2589496187032136
4.147831182128363,0.04054197361338165,-0.0827409123044256,-0.9763204562436091,0.11979522835202994,288.062,0.0004537424728525722,25.997255719128006,0.22669196887176674,0.10868413382603001,-0.21988679338432693,0.8649865529940596,0.2996141356488351,4765.985000000001,-7.5636115162741e-05,518.8954523978091,1.2806197690202599
4.122025157492726,0.05093121348249583,-0.5457574439808126,-0.6998140058965922,0.2947811819385078,708.578,0.0002410465815267547,76.78695857947497,0.22474653918052773,0.10883472791033189,-0.2254786676907905,0.849776609678297,0.29773080383042916,4761.86,-7.570376057269695e-05,495.9920342545186,1.2572786868607095
4.121352064123406,0.05081334561914548,-0.5895153925663394,-0.6618136809671628,0.29303897465307677,704.391,0.00024203467294923152,76.82031506687419,0.22648272934147748,0.1093493052303256,-0.2863793462866231,0.8265612769029005,0.29452034899204793,4680.687,-7.743968754965142e-05,480.313276607891,1.2226260041048898
4.126688522484934,0.04572376510398249,-0.028643854386413814,-0.8881738282319234,0.2573916636842072,618.782,0.00024353142976996808,65.60977457870061,0.22704642523368262,0.10573199801989153,-0.2883762038279247,0.7892573175826219,0.2860060294865002,4535.0470000000005,-7.773960299147446e-05,474.54997708275926,1.2292772249257495
4.13263028677561,0.04626552901094368,0.07707255395290513,-0.9651181893500496,0.27183936828496247,653.5,0.00023152998041899549,62.33357220260335,0.22660285732135607,0.11081484405109918,-0.35328354455945554,0.812392116381744,0.2983610932161946,4741.312,-7.750618038993526e-05,467.2648456809983,1.2275780135689456
4.141201793214521,0.0373602958002992,0.28994656189932533,-0.9718566896027725,0.1691882462177418,406.75,0.00029901233157854075,39.7156976129458,0.2241071012633354,0.10727929458505649,-0.4310153847255944,0.7804856324858521,0.2976625551497327,4784.359,-7.464278481991357e-05,470.70544231976663,1.2133872888296768
4.125414089312635,0.04926772053218921,-0.5651675908486706,-0.6411946093897481,0.24261153052519885,583.281,0.0002841525957809584,57.60466753584977,0.22603272770845442,0.10773354895998774,-0.45120902303619204,0.7633339876067557,0.29116510014798114,4625.188,-7.756850873633524e-05,456.5870940820829,1.230223614493081
4.127334012125892,0.047219366857779554,-0.17480963423533113,-0.8251779184879263,0.2948269735234386,708.813,0.00022067318416556795,68.90462879763066,0.2280004902705729,0.10837430680619993,-0.29457614656798947,0.8135109361627959,0.2901169312571634,4572.734,-7.882491630875987e-05,447.7899405749623,1.1927530108462678
4.120929129841701,0.04633128616591715,-0.3690365542981713,-0.6193305019752243,0.2329239323689033,559.969,0.00027854137866144225,58.824880097243735,0.22731849104516985,0.10588553396354652,-0.2934373096165208,0.7851501901230357,0.2813172483636295,4456.156,-7.89674791575672e-05,437.3302227049088,1.1867106635987799
4.124222972019234,0.049545183781928154,-0.5876694530106557,-0.6154506495482693,0.23433510573212693,563.297,0.00029661283955272733,53.71258307179944,0.2283587879482739,0.1053769295493027,-0.35582379128179875,0.7592792386112268,0.28089893958865586,4427.765,-7.942913399884114e-05,433.556703338125,1.1914875140242167
