voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.113701038134775,0.0502714041899324,-0.9701418588149782,-0.29856268567664146,0.05787199061797721,137.891,0.0012030335160635693,7.6549586212488006,0.21725798744042618,0.09971788321683213,-0.2646870113552513,0.8690706794051702,0.2991530967879688,4959.813,-6.6218598516173e-05,268.4145278482644,0.927952404748273
4.111748656984416,0.0487197308581678,-0.947759553606518,-0.3334623242427299,0.04746707449672352,113.10899999999998,0.0014067505232634196,6.198670552776223,0.2270511262523273,0.1056536803511066,-0.3264827331585112,0.8568245832504788,0.3096722192465143,4913.937000000002,-7.079390766962198e-05,265.0103245207129,0.885193608411576
4.11308568937466,0.05170383578172141,-0.887139715878388,-0.36469789138249725,0.045075754398703136,107.42200000000001,0.0015657170543870234,5.839879510302194,0.21974920519322055,0.10213840414711269,-0.42372950909773754,0.8061573322125452,0.31278578721662675,5131.4220000000005,-6.582710045796597e-05,272.47055376664906,0.8581010699478283
4.115118887944705,0.04963805656878174,-0.9034462180211338,-0.3516009562732876,0.04269871883203889,101.76599999999999,0.0015823987013932213,5.504783254299033,0.2242898511438272,0.10491939271248121,-0.5234077792660483,0.7716998870403567,0.32132245345956323,5162.86,-6.744463245303085e-05,270.89175457534657,0.8409352213456689
4.113670546187047,0.047367625268068224,-0.9188438202137279,-0.340441123550416,0.04018851262962789,95.735,0.0015997361567712293,5.165962713712498,0.22979478372092976,0.10867994464012268,-0.5521941937318715,0.7752672934012179,0.3282397704361282,5144.359,-7.003658215495183e-05,270.17508084280155,0.8245471942901911
4.110047284228089,0.05247464354179203,-0.7505507743257338,-0.405875772080423,0.04305779139925656,102.609,0.0016537880164350963,5.514375326479078,0.22756925816018017,0.11025733634963777,-0.47754652739339365,0.8088712819084977,0.3305858555370766,5224.375,-6.983586353292964e-05,265.4999051932154,0.7935960418803983
4.113048013150953,0.05266617293065062,-0.7485295646487411,-0.40526975640658675,0.044305270240104715,105.578,0.0016143202848842744,5.5110950012969155,0.2313987842476809,0.10880417634485084,-0.40340774041247407,0.8278176609909765,0.31489800825791847,4889.7970000000005,-7.367016012757475e-05,253.03269864303928,0.8183676087159205
4.1150436745460075,0.04731695660791392,-0.9341510461346831,-0.32624592493846566,0.04090933799261534,97.48400000000001,0.0015699639497813761,5.173497881456998,0.23447179013155087,0.10895782262553633,-0.5169599732697141,0.768703368262951,0.3207173086479116,4920.280999999999,-7.367512628704145e-05,257.32763585689423,0.7977644276409412
4.111596372353792,0.05133556503657447,-0.683537463487474,-0.4534980104281482,0.03839558832234364,91.51599999999999,0.0017973625662551479,4.757231458741927,0.2295247048143256,0.10670314411135859,-0.6401367313021695,0.7171224382189487,0.3195524921751217,5015.468999999999,-7.097441787727028e-05,259.7105031418035,0.7993777411831636
4.111419030223672,0.05332277567397486,-0.713203183645152,-0.4446183946854224,0.0413425112460737,98.51499999999999,0.0017399857523605813,5.102220614389411,0.23592565802385823,0.1095911772685122,-0.5360483640195302,0.7599890000999177,0.3209214213315238,4890.922,-7.461794754201842e-05,254.2395863733888,0.7783107440628891
4.114899557895603,0.050492150278870725,-0.692533421056448,-0.4460181296480879,0.03589698764679188,85.54700000000001,0.0018821532087109694,4.41977822530756,0.22948254249963776,0.10594119631469488,-0.6461962512852657,0.7050161266401822,0.31431952999552853,4931.514999999999,-7.176442925636132e-05,253.08885927906715,0.7803738231239117
4.114229600896791,0.046735719153368986,-0.6946982192719742,-0.43693867257366714,0.030492143357996746,72.656,0.002028874682615365,3.7361004820196406,0.22945755975128357,0.10711853300007637,-0.6364053931116285,0.7196781109505962,0.31812150445628645,4992.875,-7.154900509156873e-05,255.37820754557038,0.7713058245640294
4.114561253323649,0.05081002922416732,-0.7416312568310719,-0.4084076108729084,0.041777373806752505,99.531,0.001646142075965793,5.164093133809096,0.23773295062727806,0.11053306466152188,-0.5801369193628347,0.7578593823927899,0.3105489129630007,4712.078,-7.791980333635578e-05,241.80297057676594,0.795279016979026
4.113983376428517,0.05285560478723594,-0.69271814831423,-0.4477071112831887,0.042190815125074124,100.515,0.0016927295351982505,5.115297197640937,0.23865682739442998,0.11028425823226039,-0.6778991600988049,0.7106776338154704,0.3242270140175818,4893.016000000003,-7.523498201473799e-05,249.27585433680957,0.7824128169919247
4.1125099698141545,0.05200303321919942,-0.7069712010209495,-0.4421488941890892,0.03947922703108108,94.10900000000001,0.0017709738851857239,4.769795662422015,0.23915300688943222,0.11064119315055572,-0.7159109436734248,0.6904798133118468,0.3263001737711901,4905.468999999999,-7.548789458929509e-05,246.6273002312149,0.7649414992231182
4.11641842344568,0.05120239489313612,-0.7120236421131052,-0.43775051440758456,0.036824089660548696,87.781,0.0018614553227930548,4.421580161041032,0.2303138204062161,0.10833609864593237,-0.6483240154093028,0.7185781405937673,0.31863849243428466,4983.5160000000005,-7.250240663971838e-05,247.23436307852074,0.7544899426779375
4.114759833712229,0.049420469714259674,-0.6912519736515765,-0.448809809989937,0.03407367594009096,81.21800000000002,0.001930557981764543,4.068498510374113,0.23276089783639978,0.1071464805206911,-0.7543529614289319,0.6644064336273575,0.31733354243806233,4901.657,-7.333941340334141e-05,244.99275875185123,0.7504048978314295
4.115722521385579,0.045990910561100995,-0.6644201063707169,-0.4486547100038613,0.028539038363739836,68.01599999999999,0.0021163115272001573,3.3765209097878395,0.22859193340680484,0.10682765226774418,-0.6625541844467722,0.707484600162238,0.315630337221724,4973.266,-7.170244897934959e-05,244.3008763778907,0.7407258109620256
4.111836572128025,0.05008325775867649,-0.6855848939789628,-0.4537458049555211,0.03446311351175383,82.156,0.0019343310243507925,4.062313701378905,0.23881913704317217,0.11125865476446929,-0.6517023249153819,0.7121031644865334,0.3216693232367105,4843.781,-7.676448158175954e-05,239.25824323503014,0.0
4.105674440815825,0.05180341661003344,-1.0877513244073795,-0.19677646520284844,0.05182073449389266,123.515,0.0013767613921732416,6.33054242415498,0.23808658146059777,0.11171818570788876,-0.7091378257210077,0.713566513396124,0.24208933790713316,3663.219,-0.00010152648281024619,179.74138838926535,0.7308525593793626
4.121514770382946,0.04697750958287961,-0.6686951773652248,-0.4538306903671424,0.028927362458843156,68.938,0.0021328141849943703,3.3698987837656817,0.23525734900598355,0.10669511643496792,-0.6286665507691507,0.6834133531531552,0.30575443509237976,4680.078,-7.632254191449638e-05,235.0336595033834,0.7287255851177903
4.1176171770509296,0.04966804047735848,-0.6600838345664295,-0.4642905917736921,0.031946474568945185,76.109,0.0020556813091337665,3.707801978495828,0.23897459074431815,0.11079604947247651,-0.7712436824954536,0.6650863032502128,0.3247254107463886,4885.938,-7.604960512795671e-05,239.7954262262385,0.7161023377036263
