voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.146365066926907,0.026554926399608617,8.208224145627147,-2.3705450751650194,0.921756946859906,2277.578,3.222909037250724e-05,240.55563972202896,0.24193793262110058,0.1136070165825838,-0.8023111652966746,0.5689777254511299,0.1899722238686508,2831.579,-0.00013544683936728908,330.9791976115883,1.2931804619982779
4.143648438174592,0.043514654306233906,1.1607475376936391,-1.2752075548907498,0.5998979230853206,1517.344,9.116652823514841e-05,143.1358516004354,0.23480034665722632,0.11076960040287359,-0.8939867762343376,0.5530197372112772,0.19809299000662303,3043.2339999999967,-0.00012305042980770864,347.5379225059509,1.2288940261191657
4.139479208888959,0.041723156065600016,1.26932190520137,-1.308213812890156,0.4563512517243254,1148.75,0.0001147997742016805,117.67937893184495,0.20273801808919345,0.11068001279901973,-0.19982024896121553,0.9980051210273946,0.24412759855742264,4319.437,-8.214192245010011e-05,400.4355271577789,1.2039031789717949
4.1605663223240965,0.03250813230298566,4.6124661563510045,-2.1929419903526277,0.4413008509184965,1135.515,7.747885330674906e-05,72.58768656528547,0.2027402276920806,0.11228048570120672,-0.07511260278763121,1.057535304843227,0.23226758627203606,4149.7970000000005,-8.81108970527097e-05,383.8541263008863,1.0092808819126011
4.154614009619973,0.0319443242993244,1.9033974933255005,-1.4265611992182534,0.3283053592604766,851.5469999999999,0.0001174579975672582,70.50843032772,0.19775577857045273,0.10212102097695386,0.7723667736726574,1.3159591647027158,0.24684766716018494,4533.171,-7.100992884487195e-05,453.4569899816497,0.9565659895125322
4.136910079240667,0.041925725923850736,0.8600913892613455,-1.1668936361929134,0.3425521215222913,871.594,0.00015459806321791873,84.7063739165975,0.19991187226483426,0.10294412351256084,0.6522103392652121,1.2866198070150645,0.24513462126183513,4542.641,-7.434860650177831e-05,433.8077064306527,0.901956291365404
4.147184682550393,0.03930846676588861,1.6993446715696927,-1.4841805215921489,0.3126801308701996,789.609,0.00015330443044381072,64.72839256005174,0.19299129434456377,0.09671427572926254,1.1799541955264754,1.4010250930154002,0.22239850790803636,4150.031,-7.193878962702341e-05,416.9122964088806,0.8897906666138162
4.137375678991182,0.04199980893686169,0.8195699377362393,-1.200235471385282,0.30933061664139605,782.25,0.0001713532188442168,73.02544346878713,0.20586938794371,0.09904289377217264,0.5200334043688466,1.2209518974887628,0.2307645080406236,4128.109,-7.835690550327399e-05,426.2500406101661,0.8830717036634559
4.146783495132723,0.037440686646881896,0.7110387859894063,-1.112875630720932,0.2178576563798814,553.531,0.00021767806198066736,47.01333852040154,0.20555067071216748,0.10139103067250602,0.4477021529008791,1.1939472558368012,0.23806953095568345,4176.359,-7.798054488125978e-05,415.05254776905537,0.8431270354481757
4.121157925784058,0.05077514616157243,-0.6393113002934756,-0.6587358203953008,0.27829126910796415,693.906,0.0002458632367545627,68.51152927517128,0.20070208133436473,0.09711520173122126,0.7215590576926441,1.2262062386434698,0.21293835900180896,3854.7189999999996,-8.104259955278046e-05,380.21707039671924,0.826559103449663
4.145306866229659,0.04159752642245067,1.2403012528125092,-1.357989041039227,0.2602047152574848,654.75,0.00019736062539836585,49.81080904997282,0.20097615453366413,0.09772373630375575,0.9109265322168261,1.2968671213203324,0.21139674213756074,3794.407,-8.082912948274407e-05,373.13815471656415,0.8352681546837963
4.145587664990651,0.04373348560631047,1.1601972346144342,-1.3890862831254986,0.2624575857327516,662.3439999999999,0.00020265030722975693,47.098779235938274,0.20644551337310005,0.09957898227310957,0.6190643877697775,1.228399538315413,0.2226848747931454,3892.0319999999997,-8.068727852678571e-05,396.7140790602582,0.8025719464987874
4.123028179685607,0.05407150378986565,-0.7848000127049168,-0.6627363541249753,0.2568595746763426,644.094,0.00028119191948529956,59.04091351567053,0.21444795752169182,0.10230656917048206,0.3075014451572522,1.1083421264916202,0.21636077976350832,3691.0,-9.095357433725928e-05,369.2881650366288,0.7839218784699513
