voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.1310481542996875,0.04044483558678951,0.5166273720735339,-0.8986396237546934,0.2508975298024736,597.922,0.00022146301670056292,54.48657604611881,0.2531625228180723,0.11126387419985337,-0.9573798571633381,0.4922938118798635,0.1570210539624052,2350.157,-0.00015898666276846949,78.39829911643164,1.8564874208181574
4.0792597913234365,0.05583940316220105,-1.1005726146009425,0.37091816145103373,0.6506287260498256,1550.734,0.00012356079304097744,58.14238830023578,0.24287233106837414,0.10857316497546501,-0.7183547049843924,0.6388578593895987,0.16971307895952317,2591.125,-0.00013981681350437293,61.42019956080279,1.846327249719927
4.07940804193495,0.05589814278369097,-1.1071336065613233,0.3636780015506959,0.6363838254219893,1516.422,0.000126389555566412,56.6087821141826,0.2450635594579598,0.11042645467736703,-0.780886723996419,0.6160390439123571,0.16891954278455207,2554.7659999999996,-0.00014443378423418,59.909971836577306,1.8353491942234077
4.0793593298402975,0.05543383270268872,-1.1005740239915804,0.36229123014334874,0.6239717887102387,1486.7809999999997,0.00012795962650370148,55.6341718694987,0.24305302007979437,0.10985541092949984,-0.7069111963439512,0.6429742276876951,0.16731610448160059,2550.1089999999995,-0.00014377430574780744,60.03067516741197,1.8352625275821128
4.079327933030786,0.05521079133856414,-1.1029687219677415,0.3615684384331531,0.6167164220124247,1469.891,0.00012881704488387492,54.997529662664114,0.2470382559415454,0.1121589019357134,-0.7488432379374013,0.6273757096194822,0.16861917590908346,2527.656,-0.000148306211767597,58.657750520759265,1.8346455082120419
4.079036831987662,0.05510090363933072,-1.0989765620859024,0.3637697860524798,0.6139159114745104,1463.281,0.00012916068248145827,54.81641136879966,0.24471553995783657,0.1114418670688605,-0.7253317632542808,0.6382590908116454,0.1670535574755546,2526.8279999999995,-0.0001472619878527041,59.33744567431252,1.8356616600675495
4.079501172928292,0.05550965152655301,-1.100136079643763,0.3623620186786418,0.6151667201450585,1465.797,0.00012991124006598608,54.65022735309316,0.24517741884225117,0.11274546098604342,-0.7362228898643446,0.6441888757943081,0.1680711558221871,2538.469,-0.00014816849358887475,58.89725747730229,1.8351461429226603
4.078858104831464,0.05535547533289176,-1.10123048466892,0.3606792181898239,0.6118248227271181,1458.094,0.00013020778707397037,54.26346101911889,0.24611271463123632,0.11029329830811235,-0.7424434315978958,0.6285510779504889,0.16364179945046184,2459.7339999999995,-0.00014982911581475048,57.02998711727731,1.8257567905665537
4.079867893888314,0.055472473386850976,-1.1035027891834865,0.3567797493257016,0.6063729774686138,1444.844,0.00013165811636502283,53.99002471174988,0.24645860329979935,0.1122365535600533,-0.747505816476286,0.6319348220800356,0.16672288462147644,2503.9219999999978,-0.0001497875732133009,58.78492004507392,1.8247738529891333
4.07950304783075,0.05515719376785867,-1.0977325019684325,0.35921232768603684,0.6031312647222282,1437.015,0.00013174990553310083,53.71301649173577,0.24392892852211848,0.11104319593356987,-0.7810619987822545,0.619817096724945,0.16596226589343782,2518.218,-0.00014737273364652634,58.961553076096195,1.824613268496936
4.078861670957945,0.055292918015460636,-1.0959805401337512,0.36315241500337647,0.6054987593140342,1443.156,0.0001314631356457219,53.98892110709836,0.24985885747999928,0.1136566057111792,-0.7570989980323217,0.6280163158905705,0.16737249442494526,2475.312,-0.0001534940428928491,57.74280982751277,1.8246195526864504
4.080336691384921,0.05536488126788143,-1.1013431210214424,0.33741932579632566,0.5795557235967099,1381.125,0.00013778754945579187,55.0000375454692,0.24970727969379927,0.11189671020620472,-0.7992038457831132,0.5862599856228194,0.16232009733087113,2400.2499999999995,-0.00015599439918797704,59.14337798145513,1.8142019357673917
4.079053516964216,0.05502411609968698,-1.09497138811517,0.35878051402384387,0.595769926299823,1419.766,0.00013295476087013522,53.31355299559718,0.2466133644652804,0.11099516892523686,-0.7661913005662644,0.6120439718182142,0.1632608938719396,2444.3900000000003,-0.00015198073768169456,57.751188055221334,1.8137521577549054
4.079780163886038,0.05520217081248988,-1.0993046323002795,0.35823599620229785,0.5965580518556032,1421.094,0.00013330455138923497,53.186409107172494,0.24698597932270377,0.11061474869731419,-0.7511959576983935,0.6133098876359209,0.16196780556792317,2424.7820000000065,-0.00015254494486412423,58.17031884622385,1.8134404914735822
4.079706391752233,0.055469626918200884,-1.0938207022120183,0.3633885200657668,0.6006339064526913,1431.156,0.00013300163360828465,53.723165207607806,0.24051154530839083,0.104745860888444,-0.7743940535774514,0.5857032286803767,0.1550788213038775,2381.563,-0.00014747968646007566,57.689476015520306,1.8025980036306504
4.079154395577647,0.05517440925793267,-1.091840279689273,0.3619485299235693,0.5970951931184196,1422.6870000000001,0.0001330947276766806,53.65340329252926,0.24951725140583073,0.11193340190562717,-0.7677636279674509,0.6007596433171808,0.16624037195102598,2448.625,-0.0001538240597006764,57.9601543325443,1.80210690024615
4.079134038269556,0.05547613085637133,-1.0872190272214037,0.36709362414416974,0.600868486550223,1431.7649999999999,0.00013305396247678575,54.12298013155825,0.2483582645815486,0.11345146235425106,-0.7361000630401966,0.6222494045603182,0.16685669140570236,2484.313,-0.0001527012135445767,58.30849910026903,1.802579500826209
4.079589587050904,0.055444905612012034,-1.0909686288311498,0.36417423145548267,0.5983987547455788,1425.75,0.00013344845021302573,53.692550144312165,0.24773507127710764,0.1110594493940445,-0.7596656571710745,0.6132434164821126,0.16426125402465222,2449.4539999999997,-0.0001518384041648025,58.072801660250214,1.8030683142834096
4.078957724309317,0.05526560133367861,-1.0892170821118567,0.3647828099193263,0.5974015694138619,1423.7340000000002,0.00013316579487006872,53.72616218571068,0.24697359396742877,0.11091251474827352,-0.7971153744927477,0.5923279671608999,0.16288573216272542,2436.2969999999996,-0.00015253131151661762,58.15976899005935,1.8027776247196041
4.076848621523055,0.05490410308319225,-1.033386277828674,0.4211346496751653,0.6808381836812691,1622.25,0.00011600127061567049,63.38636265775227,0.24809928074341875,0.11188212816863682,-0.7876252879223795,0.6061445365858953,0.1584892503548493,2360.7030000000004,-0.0001584390410804384,57.62708919829508,1.8470259949329193
4.078766433290092,0.055546369667738925,-1.1022556623066846,0.3720610767188114,0.6367311872882365,1517.781,0.00012545852772266806,56.09610421437366,0.24231136163152403,0.11181280082708243,-0.7100794171901894,0.6563481695202797,0.15686415667404968,2396.843000000008,-0.0001552272769620691,55.29739450479325,1.847417311283644
4.078909386181198,0.055862134289649826,-1.106184400869707,0.3699661853055222,0.6353460134912163,1513.6399999999999,0.00012646754235522118,55.42453029057647,0.24051569841622644,0.11012262614747727,-0.6907976098605038,0.6627262581774972,0.15459411068301077,2379.7350000000006,-0.00015387577514922244,55.26539234060031,1.8361774213478947
4.0784361957552875,0.055357759437993995,-1.1014984453567587,0.372925971222572,0.6309738417366784,1503.1100000000001,0.00012626055606467635,55.707184294369895,0.24340634200820194,0.11071237470119437,-0.7897170415907429,0.6222690581064287,0.15770378029987575,2399.531000000001,-0.00015398649539135635,55.87951277534505,1.8257807475776242
4.078569977887727,0.05549432557110957,-1.100223833390586,0.3737447569482242,0.6312681058467607,1503.922,0.00012645104395121758,56.12884071349973,0.2458146628959912,0.11235160911253819,-0.7463143902070613,0.6390034215175298,0.1605743731837658,2417.1400000000003,-0.0001549172612695751,55.97782929984364,1.8251136435078368
4.078133965846449,0.05541800185226568,-1.0951879466239687,0.3783299120416552,0.6309281473352738,1502.9219999999998,0.00012634071141912555,55.900858211591895,0.24186522110551278,0.10944392545425126,-0.767751831222649,0.630278372387224,0.1581648230574308,2420.9530000000004,-0.000150759981693777,56.39907203669381,1.8255815042203762
4.079018868209099,0.05536178584553242,-1.0974979097355329,0.3748857892219064,0.6278555104126278,1495.532,0.000126864587471019,55.61524489894858,0.24609762207423994,0.11282821717364958,-0.7129944197883558,0.6542147933223524,0.16282191231953552,2450.187000000001,-0.00015342353203666532,57.5697009504251,1.8140311275083907
