voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.137356131165513,0.04111927602487792,0.44894837963046275,-1.1481891917878368,0.9292066857237451,2226.828,5.8635466706037786e-05,248.07943809794276,0.22167204997486925,0.1044606051016198,-0.5622762758469739,0.6878320433075801,0.22031297245933362,3580.6719999999996,-9.770193519369748e-05,417.82515506400256,1.648789607776492
4.12440200841284,0.05472162557048076,-0.8781823186417861,-0.6487141594448401,0.677331781261882,1614.5000000000027,0.00011354173737490854,175.8158727993532,0.20763139742572406,0.10855030949538304,-0.23192967813034127,0.9325428619574236,0.25899108621888806,4492.937000000005,-7.848775734346304e-05,456.269639266893,1.601636485397804
4.116152993744268,0.05616495507130369,-1.1603787279100781,-0.35735806025798983,0.6091942997039564,1450.797,0.0001321378061183104,165.12801717620175,0.2085760665764438,0.10977730400235099,-0.20599690541915727,0.9668507837275634,0.27603628493965787,4775.093,-7.434473962087228e-05,479.46168045122783,1.5517564797427017
4.117210525911842,0.05367531714893971,-0.8102690577048843,-0.547590284195253,0.3946491811439174,941.516,0.00019251834260798016,102.37494418903563,0.21554711928823259,0.09914281216432713,0.1596520692464365,1.0183479011695498,0.3279229953183072,5522.718,-5.912252267067138e-05,633.6129290066835,1.359027658891632
4.1206858495272005,0.05598481903176047,-1.0782281310598933,-0.4777882952207018,0.45790826836972187,1093.437,0.00017270291186489067,108.81561130959282,0.20868518118137647,0.09685070187798216,0.500179423825819,1.1628687473407837,0.3024578886015377,5227.7499999999945,-5.9243446425117225e-05,589.7129318478952,1.3742172692238257
4.111397285995606,0.052905833351441334,-1.0729048074306966,-0.30602554328462434,0.4130387987311873,985.469,0.00018373387612699254,111.19712573180588,0.2097549478025884,0.09649356380414689,0.43026511391982947,1.0838318378322152,0.30653657187436223,5285.485000000001,-5.9431013826291004e-05,585.6081206547688,1.3528030430821978
4.1107505057179505,0.05677743024638993,-1.2835343595774105,-0.22649894510866644,0.4664026185712231,1110.547,0.00017641542953140765,116.36785831159344,0.21789805677318255,0.09620560811934135,0.3103231828683777,1.0750332540376337,0.289595163024668,4794.25,-6.464713454572572e-05,545.2326429376665,1.3607406193458433
4.117972414875329,0.0519718208458255,-0.7973526588539088,-0.5324803733520195,0.48569046076134653,1159.3600000000001,0.0001512546240963573,118.24645005426713,0.22571483188590005,0.10380184897246914,-0.3212921050541886,0.7968322392411895,0.3556436661813783,5678.780999999999,-6.072892569420675e-05,612.4584647495595,0.5268786924650971
4.1797521879143655,0.008841007631016211,0.017019298869714206,-0.8781110631445707,0.00485512950422143,12.485,0.0019375373822165898,1.0749623793343213,0.22694584063084794,0.10686936317653853,-0.41786488684621004,0.7741055207452557,0.2495112337845094,3988.922,-9.12936195140422e-05,408.8229115462441,1.4002714246164416
4.115675430796226,0.05387071927115294,-0.8689612905609003,-0.53250769644513,0.4166963459564848,994.7030000000001,0.0002094598137602174,84.96404297073448,0.2224176394366792,0.10129893473327437,-0.3806781047247605,0.7356002408024864,0.3031957417973947,4941.046999999999,-6.933810245650093e-05,507.2374003256747,1.4289274755270827
4.128625872047872,0.04523532787635633,0.170524635105477,-1.033523712870668,0.19839743556425435,476.922,0.00030339387082826535,41.90572947880984,0.4223171500021854,0.0702432588081597,2.278117012244076,-1.4861852268145765,0.001703896910866759,14.2650000000001,-0.012831235894996459,0.8551362177119572,0.3014742035427856
4.101135197217185,0.04329104547467182,-0.7827933492858654,-0.437443185721368,0.27157374592688005,645.703,0.00022659563683021888,77.51855906538952,0.3816543095614328,0.05988019294218286,-1.5229906283808612,0.41968407533725044,0.0049117721931314084,43.983999999999924,-0.003485113193482006,2.5522263178095494,0.0
4.120548027491612,0.05238047338897832,-0.777565320258311,-0.5728552557215707,0.3245481208712192,773.9380000000001,0.00022861127769857633,67.44185800165702,0.2283898155413084,0.10441568132502875,-0.20302321580090865,0.827316850484995,0.4183548123212361,6753.391,-5.4098686878791485e-05,668.0814135999095,0.17956542632321462
4.060874176117501,0.0,,,0.0,0.0,0.0,0.0,0.2636702161713173,0.0,,,0.0,0.0,0.0,0.0,1.179168781562907
4.130333647821605,0.04396487015254259,-0.4502091884264856,-0.7773777535374679,0.2684579668425311,646.907,0.00022374905438680192,56.263589101995265,0.36578281845497385,0.06859049409466797,-0.26059310700383165,-0.7315593579486148,0.0035143254479727787,34.29600000000005,-0.006090720253747998,2.6376742304678933,0.27808517709104497
