voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.157694833334786,0.03758609744885625,2.66295908965998,-1.6637786683447238,0.6754577420424044,1724.7340000000002,6.351041876009808e-05,117.44845504477009,0.20821953836218324,0.10981271571428775,-0.3182586289743492,0.8987948653726301,0.2576337593121563,4450.015999999999,-8.16889534020338e-05,443.9717234570327,1.319892156462878
4.121135995006007,0.049462058030426255,-0.4699016601306769,-0.7190074730064369,0.34009577347169484,829.672,0.0002001814896998846,101.60323979500123,0.22261641311479333,0.10661038980368173,-0.4959505198666294,0.8078256707703964,0.28922888013058784,4666.843,-7.558987200039946e-05,527.1618799759145,1.2769832801132017
4.1338165354321745,0.04668747423670291,0.3942322953167601,-1.1005577327327833,0.3881691851070538,965.187,0.00015493769661505314,98.53395536646764,0.22767771444907967,0.11097563426291589,-0.4828856031444322,0.7892013411755465,0.2978626820281416,4715.016,-7.801942231799324e-05,521.657405644195,1.2572591312230865
4.12256966711327,0.04672499068526112,-0.28302020821750906,-0.7630465769024782,0.3552252797947948,870.625,0.00017985910708797704,104.67126839264026,0.22996600796581523,0.10536035007215164,-0.5138875306862887,0.7346467292487963,0.2802252679659846,4380.484,-8.03501621843212e-05,497.4162361305159,1.206763751299412
4.133134837770797,0.0481021408506666,0.030368858687616296,-0.9902065935980806,0.3486139250506628,856.0,0.00018215599938432118,84.4325630181684,0.23230392617940518,0.1094804706722067,-0.6505208380907761,0.706458331495752,0.2898399330701275,4474.718,-8.200060068012776e-05,486.0400606350943,1.2077322536103197
4.153668844622671,0.032393982568876725,2.9839176041984543,-1.740377033769991,0.32092175978733267,805.453,0.00012062936663287717,65.38183171926343,0.22915922938572936,0.11068407898005952,-0.5440741754685492,0.7578767819949185,0.29717765762885245,4663.5,-7.904738438295571e-05,496.8697792097015,1.2009614290093835
4.121329576930392,0.049430061121472774,-0.595849538928706,-0.6221066574048792,0.3787936816400718,927.937,0.00018047879945334605,101.81155914827582,0.23515176411732008,0.11241005998837693,-0.6006185412296103,0.7234836604538547,0.2917481376499571,4465.5470000000005,-8.415206726966807e-05,463.65942297672495,1.189059086549973
4.118916090964892,0.0501471494283403,-0.7510853081028603,-0.5305576462212969,0.3615462951857425,881.516,0.0001944883468063704,99.20751891604118,0.23251779586604734,0.11283623285401613,-0.6096640651627556,0.7209907629435837,0.28990627727250445,4491.218999999999,-8.389828213646931e-05,459.6703708168154,1.169708782604433
4.123957977494773,0.04599430796568713,-0.3174220021801166,-0.63350951844637,0.32956378920197266,804.75,0.0001932337163621383,87.40635847957415,0.23320612614764455,0.10769263144578595,-0.5594265632459212,0.711599760756622,0.2747755409154808,4240.14,-8.49780605470783e-05,444.3141713290472,1.1483647194613424
4.128566620372246,0.04552711306315599,-0.11386920416234458,-0.8096793246340835,0.3578088539151456,877.5939999999999,0.00017249040070455138,88.59640196477129,0.2364987420606509,0.11070358572509853,-0.7077957255247607,0.675739402637547,0.28351100492916687,4314.359,-8.600829673497575e-05,440.39145415269434,1.1527726060972296
4.14453589897896,0.03585631347132316,1.0464607580549252,-1.1302239251779436,0.31303624395974655,785.188,0.00014760758608167824,68.05931709641175,0.2283058691670087,0.10552823676175434,-0.6712455838892861,0.6779418363556472,0.27899080883677735,4401.297,-8.043821242286488e-05,442.9430430384722,1.1318370471727228
4.127367010009328,0.04656596255928683,-0.35091720559033757,-0.7336229782406486,0.35138069646866144,870.672,0.0001791152064082095,85.30558923311642,0.23053943515927544,0.1073015015114888,-0.6221317063425018,0.691245192961099,0.2730574746311629,4258.422,-8.450006502385931e-05,425.77845468350927,1.1326525803383347
4.1240106369961875,0.045942118056718204,-0.3302289820895514,-0.6960459363436556,0.3676109613509954,904.875,0.00017088611924203143,92.58038409664111,0.23456596788013373,0.11320764806923815,-0.6056902510617403,0.7202956899015125,0.2857527816351237,4387.297,-8.615377062060471e-05,417.35601627296427,1.1160565716574584
4.123958096855112,0.04733075379170891,-0.5703728712913705,-0.5635859125074237,0.3222666758872601,789.563,0.00020335895248622693,78.24330915875834,0.2318500972422416,0.11080353288796559,-0.5234055912830051,0.7335063693362689,0.2783720492993649,4301.8279999999995,-8.629139132409596e-05,401.847060783169,1.0984641825068853
4.125150612365225,0.04806954233064075,-0.5360040516929949,-0.6546368409176747,0.3253312803639425,799.5310000000001,0.0002024867600021976,75.46424569630676,0.23279985973116502,0.1111676480011415,-0.522758979308044,0.7325367275396738,0.27789628690221047,4285.9529999999995,-8.679565204718807e-05,402.08198100264667,1.0925694103096681
4.145516413719571,0.032508745884484595,1.542996619140546,-1.2587709267649552,0.2991982098428206,741.906,0.00013982003919920562,64.5015612956986,0.2326275209888883,0.11181252420628295,-0.595657495074859,0.716578761401919,0.28367856358410576,4396.125,-8.48901535796344e-05,402.76625962997974,1.109167680712031
4.12320606291606,0.046847077551883144,-0.4255287145350821,-0.6412153267309715,0.3744787030797821,925.7959999999999,0.0001708243966263369,89.82849272991743,0.23850860825256717,0.11180767815319362,-0.7251485783264697,0.6670205987972916,0.2810763309978622,4244.6410000000005,-8.823194232801467e-05,387.4063544730676,1.1075035028905713
4.122582962639861,0.04746252912919957,-0.4522524678329254,-0.6355622818407519,0.37668308041927195,932.125,0.00017173810290589206,88.76552913129933,0.2362080381943138,0.11203779742346402,-0.7067270384248934,0.6751529851381785,0.28052324954937,4278.030999999999,-8.772178059560012e-05,387.76102085643583,1.106751675424531
4.120111440589242,0.046264211453778056,-0.49105645093345895,-0.5961980629075448,0.36372248055317036,898.0160000000001,0.00017426799446286961,87.68613560045314,0.23313055304056277,0.11134902941146405,-0.6291665671486251,0.702725432180642,0.2781126063260299,4297.8589999999995,-8.677509052111598e-05,383.43720773935127,1.0726694124582825
4.122803492978943,0.04629300781758357,-0.5012225599742015,-0.540961783107901,0.3411810295971107,843.328,0.00018652163753930988,78.87689511040875,0.2298024011307307,0.11081812658352287,-0.5261894227658774,0.7347536318754485,0.2745428431422761,4304.468000000001,-8.580157117557575e-05,370.8900041327116,1.0776844021506693
4.140042078281093,0.03547820035204741,0.8795995078067014,-1.0152175474805014,0.28333630681581606,697.828,0.00016556214136843008,55.836456041737144,0.2293692396942424,0.11174463314605103,-0.5297845515296893,0.7480663589865253,0.282518553753834,4411.89,-8.404579902401221e-05,361.40580371995827,1.1981714734535907
4.1381672479490845,0.036199498664582656,1.5031635666974088,-1.1516069330984056,0.4153637580920751,1041.015,0.00011224407159042829,85.6854691885595,0.2335488186514826,0.10996933265435856,-0.736871191247213,0.6615316540000487,0.28897497230554525,4458.4220000000005,-8.277765800869739e-05,390.8616713321075,1.1625381552680927
4.11686608875021,0.047855673790023597,-0.7429753920437032,-0.3943400130825048,0.3791041501476046,933.157,0.00017566540473015947,87.72634800546942,0.23493538468922157,0.1122363039264637,-0.5766025936569372,0.7209045918063594,0.2771898880857728,4249.125,-8.817352514136747e-05,358.7819599292715,1.1556827465844224
4.115286595192653,0.04748676500387323,-0.7024837944214504,-0.41093001895734377,0.3756869570359178,921.9380000000001,0.00017599087264998648,87.8691234171913,0.23409939025967696,0.11420193186431257,-0.6172195896080996,0.7189153620815849,0.2832825000037152,4361.25,-8.752991269683005e-05,359.12551004387774,1.137444098422356
4.114830928519203,0.04892638955068965,-0.7972861039145376,-0.4474300904208422,0.389522078529988,953.4380000000001,0.00017531804351186,88.51922400902006,0.24045520902561565,0.11306588714110526,-0.6892738737759285,0.6831710214265768,0.2820766205079777,4219.8589999999995,-8.981303945163729e-05,353.09643511557755,1.1126375352125493
4.122825812625176,0.04626939128761893,-0.40433508098910087,-0.647247084800711,0.4067615792345562,1015.8750000000001,0.00015371666323672572,88.09367403376618,0.2295539910622449,0.10706659455802403,-0.7160341440659916,0.6577027734841095,0.2697462050137856,4231.765,-8.493897393159961e-05,355.5205127632264,1.098656067845981
4.140116540359629,0.034833203040850386,1.0047569972074148,-0.9981695741543675,0.35260168380876555,885.562,0.00012873655558186739,68.85624376318677,0.23593198153433398,0.11084963250412626,-0.7873457606785719,0.6362451813933099,0.27929781264482256,4268.4529999999995,-8.73835082187195e-05,349.6851665538884,1.0985302758884639
4.11816128710301,0.04757111526927353,-0.7157220807010529,-0.39180151848736033,0.3747751291338899,943.1569999999999,0.00017255885456216014,82.59862907913403,0.22962899452182267,0.10988302764570543,-0.5678534062685703,0.717435678797262,0.2676609479497818,4226.984,-8.776568718161669e-05,337.11106669635797,1.1029370400968537
