voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.096941485900674,0.05961038150838703,-1.5122428791618518,0.07695908246961333,0.5442723606900635,1187.4242424242425,0.00016261012423471417,4.895160741673605,0.2531509539385194,0.11808233289766218,-0.6268013826826393,0.6851323216254035,0.0823803977683127,1187.424242424243,-0.0003149601061057964,5.397213227106819,2.4663637261222067
4.10113133194692,0.06091661881796143,-1.5442449087826131,-0.009913555256618288,0.5685130121172264,1240.3232323232328,0.00015957466869954298,5.097030545972699,0.23919821268852756,0.11003547651276413,-0.6406381701161061,0.6692709922809219,0.07112075895049975,1085.2828282828286,-0.0003202870751280422,5.053962981694234,2.475068317053144
4.0979541525252525,0.0616009545874673,-1.529610866660923,0.04437279029958525,0.5743825206205293,1253.1232323232325,0.00015977402152765057,5.174126107043405,0.23992842687492985,0.11408020317207967,-0.6149562020539605,0.6905474612657286,0.0772120675386925,1174.803030303031,-0.000307422260784299,5.391132383781437,2.475279865386465
4.099298341676019,0.062233942878724316,-1.5669449497339891,-0.038114695426069024,0.5969973188003888,1302.3373737373736,0.00015564392995533508,5.3209297398209285,0.24598771947536166,0.1139902292519938,-0.6006735251669584,0.6853698303035783,0.0670535957368475,995.90505050505,-0.0003595752629611274,4.752599992475664,2.4791277627245796
4.101342123531612,0.06298008822860697,-1.5659762756720181,-0.038410682301251525,0.6047466081769759,1319.7838383838384,0.00015539974369882146,5.3165023365026025,0.24063518125542177,0.11202895324150441,-0.6183541527600802,0.6860143832902117,0.0716207821711991,1086.8808080808076,-0.00032517041495954823,5.0477728708903795,2.466557538499755
4.098677156677891,0.062386656174018174,-1.5700547960304951,-0.027329626596257445,0.5950791987372189,1298.130303030303,0.00015651439654898043,5.332779681204561,0.24722274500374833,0.11841523616991212,-0.5670715531219037,0.7140094119065004,0.06709810944416392,992.6878787878786,-0.0003738375187743773,4.701714649954811,2.4823376426585644
4.1014035756453415,0.06261521296110803,-1.5649898881524922,-0.06640170948071542,0.5983917314022564,1305.359595959596,0.0001561882094298398,5.284599379492884,0.24438224119223603,0.11071504395123832,-0.6804471432084487,0.6422417183932992,0.06683660355833385,998.216161616162,-0.000349471964117259,4.742977071326564,2.4690100152090366
4.100408259839131,0.06269201484185517,-1.5612378703575143,-0.03317617956663585,0.5970159232452046,1302.594949494949,0.0001567385760405862,5.330517323714404,0.2453102775685803,0.11663894200319738,-0.5617623117294981,0.7089640544561274,0.07203556116281946,1072.7252525252525,-0.00034249899223548686,5.088473993926911,2.465316863711716
4.09885372174688,0.060364987247686124,-1.5561281631222803,-0.014741353285546648,0.5642031201238777,1230.820202020202,0.00015933539924104087,5.070174890061625,0.23802020805637422,0.10689933481380243,-0.6624154672780267,0.6565753010374109,0.0652155916763116,1000.041414141414,-0.0003364880716583852,4.736588229325528,2.467280892669104
4.097440373438084,0.06386623480177035,-1.5465305510403922,0.01068768245418983,0.6087640085707806,1328.4383838383837,0.00015668202544434214,5.4274406095782455,0.2443204050418038,0.1179658415383184,-0.5721260455725816,0.7162571400958815,0.07839699389090353,1172.151515151515,-0.00031795188360331467,5.378020947248113,2.4616913493440924
4.095611651257674,0.06240043203765509,-1.503962372312341,0.08176956513030899,0.5813253724834742,1268.2505050505051,0.00015994270582554964,5.237720632366138,0.2452423311518402,0.11279722764992327,-0.628945288364624,0.6846636345066454,0.07992645514302915,1188.984848484849,-0.0003004678777714812,5.402893022030461,2.4647551249170614
4.0938419544402365,0.060597825559153426,-1.4701468345328519,0.12082364157307651,0.557227065510132,1215.7424242424245,0.00016148330242689266,4.968343577973946,0.24468536506240332,0.11566383385609143,-0.6573657988802477,0.6734093082532006,0.08701689707716526,1296.791919191919,-0.00028366096334302723,5.754499507617453,2.454354484003656
4.096470739433551,0.06242973821348229,-1.5063102464029323,0.07313103772324311,0.5809018814813437,1267.3777777777773,0.00016013621409193888,5.2202888396266935,0.2433275526229186,0.11141578402160689,-0.6268286534678542,0.6836861241345447,0.07925166365141427,1188.166666666667,-0.0002970318516862907,5.395929190211879,2.459927521222294
