voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.092018492424243,0.06037022355452202,-1.4186538013249206,0.16524398422369307,0.5536224033126631,1207.909090909091,0.00016190475121635815,5.0512287262364035,0.2410768675000739,0.11137936080982594,-0.6317505424695073,0.6804786203217085,0.08521089584229537,1288.4363636363632,-0.00027486823975387355,5.830721762991317,2.4715825273233425
4.093586910675381,0.061595553146484135,-1.4804525829411874,0.11518404388124745,0.5791838789527596,1263.6444444444442,0.0001584403489026446,5.287628867948836,0.23078660502024062,0.10703160581027694,-0.6582341432679071,0.6777178144485274,0.07494962058691584,1184.666666666666,-0.0002862397826841718,5.397343941531353,2.4710978051818193
4.091146737878788,0.060690252586336556,-1.4325179168934916,0.16056267799374546,0.556553606927763,1214.2575757575755,0.00016190473329971616,5.050745658621652,0.2395863793299871,0.11342838670751315,-0.6876679128439709,0.6931403745978686,0.08508193340925455,1295.208080808081,-0.0002777714434475837,5.699231128277724,2.4771675344116617
4.095708342364825,0.0618995441085305,-1.4949633813573966,0.09290416344295727,0.5728447386251145,1249.8424242424244,0.0001610181209137647,5.281200550737425,0.238287311166608,0.10977322338012717,-0.677396827437148,0.66796818098931,0.07141197399835857,1093.6121212121207,-0.00031700803277446015,5.021032057820381,2.467144572980082
4.090142737611408,0.060572087804715236,-1.4338246522914826,0.13934968498200048,0.5763328264147236,1257.4060606060607,0.00015665828900260261,5.3796673365334495,0.23805784998647145,0.11294714903171793,-0.6074271065577368,0.6995152853386623,0.07686292638790783,1178.818181818181,-0.0003030803716470576,5.390181616711808,2.4784708915765052
4.097653133894501,0.06312466920070176,-1.5539982990097778,-0.005024524224079593,0.6025557033702089,1314.6838383838385,0.00015646695798845247,5.394000408964131,0.24889894132697954,0.11825403460337525,-0.6119352848483448,0.6839422796590886,0.07377541308944992,1082.6808080808078,-0.0003446817668762924,5.050501245054791,2.466049867334576
4.097628333127571,0.06313255305794187,-1.5553189900300342,-0.0070842407326252455,0.6024640084517551,1314.477777777778,0.00015650232510799742,5.3899584552336,0.24730066710129725,0.11837461863375856,-0.598020803725011,0.6983994162588085,0.07326622601339004,1082.5111111111119,-0.00034465419836134933,5.037271408194056,2.4676500871743094
4.095223953971083,0.061614848840314915,-1.4808173897855865,0.097710898159334,0.5644678190962489,1231.547474747475,0.00016272058103050107,5.323967174800071,0.24257470842460388,0.10834395139751168,-0.7833549405179547,0.609720004855226,0.06661215608094573,1000.632323232323,-0.00034183563421825964,4.681729495601912,2.464089900898138
4.097511831729055,0.06037059103823442,-1.5253891258612482,0.04377604130001941,0.5556758984388387,1212.3151515151512,0.00016185348749428856,5.1740581012596305,0.2502171372344222,0.1173346474727439,-0.7542516952847711,0.5954779976993098,0.0675745663432006,985.0060606060606,-0.00037657480832231416,4.775067891955911,2.4796293236032674
4.094929951515151,0.06192107007312791,-1.492227103301921,0.08612280941407612,0.5791745826892376,1263.5636363636363,0.000159328487236958,5.247828897962171,0.24920495301516835,0.1154898818428154,-0.6114690390274511,0.6892386705429063,0.08090278739800101,1184.590909090909,-0.0003087170638214726,5.3973291633149,2.456454173450375
