voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.061299260077181,0.0,,,0.0,0.0,0.0,0.0,0.23489849953114117,0.11169031565198215,-0.6432842548856286,0.6972635236892913,0.14799053900619688,2269.797,-0.00016455031140049162,275.36490928934097,1.7287126633755356
4.0850187950375325,0.055058290095603514,-1.176892345954832,0.2344364781619427,0.7280285450911316,1730.391,0.0001100335662992539,250.51075616006787,0.23728557056724484,0.11288799088267827,-0.6532234510564847,0.6915640345962457,0.17057136267360243,2591.0159999999996,-0.00014591636908393264,298.29980073796776,1.7314706281853145
4.084191759587988,0.0548611014345686,-1.1416114356730325,0.2648327789480149,0.6801542825567175,1616.546,0.00011741820436517514,230.59395562139562,0.2362840233738049,0.11273831214272435,-0.6644734632215421,0.6876595247258578,0.1680909788062616,2551.9219999999996,-0.00014843409877742848,285.94477344498137,1.7282350363146088
4.084355628692869,0.05476664451179095,-1.1410676892761273,0.2615257367929251,0.6787935697243281,1613.4999999999998,0.00011749403682081526,224.24496368349608,0.23771030278322883,0.1125310756216404,-0.6888686117270302,0.6702193770173578,0.16823900710350334,2542.469,-0.00014917879046495795,284.2911621351004,1.720344742291621
4.084478831372693,0.05479064091748996,-1.1381991898215913,0.26347136243739955,0.6735204016259244,1600.7649999999999,0.00011865284664254253,217.66274042032322,0.23541996259751505,0.11200186157308545,-0.6764206685416871,0.6777628938943895,0.16637642489575002,2545.344,-0.0001474820228509258,273.3966095438806,1.7221734367707637
4.0832084745700135,0.05531668464128008,-1.1241283528369945,0.3087840473901874,0.752317713783088,1789.156,0.00010706482928423085,235.8826071395301,0.2335481198940743,0.11263025830459437,-0.6574712859248759,0.6956993320575973,0.17068842747432236,2629.8279999999995,-0.00014328345659954527,281.9398411676497,0.0
4.08753879495267,0.055405076850449535,-1.194480941743744,0.1806842234065545,0.5906429438759041,1403.656,0.0001370245110196785,179.22607648098847,0.23461533169219054,0.11248851922487256,-0.669453850443086,0.6847858931745965,0.1606405794192459,2466.8749999999995,-0.00015265289220659574,258.528457889487,1.708669577331945
4.083975312340527,0.054648012998855154,-1.1325738382766595,0.26680871455363303,0.6582453710383737,1564.281,0.00012133646800775057,199.94944060384717,0.23673305975638262,0.11309153296871619,-0.6697805651160489,0.684770720316954,0.16734818028806464,2546.094,-0.00014870232597218172,260.7723197779234,1.7036476485918646
4.0840757070533735,0.05447067964208369,-1.1257632913608056,0.2676693170612929,0.658903223279506,1565.9850000000001,0.00012077868584026657,195.46224956956544,0.23675061882147422,0.11365671785226127,-0.6706166427480715,0.6849944365279367,0.16981700089911583,2585.4530000000004,-0.00014710637970774245,261.97547048712397,1.6958375743577971
4.084261322544124,0.05445136203542143,-1.1237869730263288,0.26669890414156017,0.658453278334429,1564.875,0.0001207761966147907,192.00890583693524,0.23740843666404837,0.1131111625647864,-0.6785048519330892,0.6769564185312049,0.16965076695345682,2574.0,-0.00014724425611544451,260.38253027920365,1.6949064846676911
4.082085603337811,0.054255499799713405,-1.072851715191837,0.32555272276772085,0.7432837188091422,1766.7649999999999,0.00010636867472159333,213.56693631414788,0.23903217876209487,0.11269921526944854,-0.6833511640595882,0.673929963736854,0.1740447118629432,2624.0000000000005,-0.00014417700732720075,261.5547639821432,1.6874768094352455
4.08417941603178,0.05437883850973854,-1.1159174639244187,0.271537533729354,0.6595567882857569,1567.594,0.00012043683875029227,185.38977428347894,0.2355733332177311,0.11402370267989283,-0.6635510035054168,0.6879909973732449,0.17280598226815386,2639.984,-0.00014457144010313294,254.86117357290138,1.685989172917945
4.084149075687921,0.05447691760414216,-1.1161680525253688,0.2732165660636543,0.6575301383911625,1562.797,0.0001208992136676442,181.17976480090329,0.23636879492002022,0.11339065921469263,-0.6676832900361442,0.6878500379409757,0.1722972990062212,2625.5310000000004,-0.00014454146627469337,249.1791799520419,1.6782864747774933
4.084699984597004,0.054614480009819305,-1.1156657711049558,0.27381117309128555,0.6582077095049244,1564.469,0.00012110737130946963,178.62957851845312,0.2356212290401536,0.11194489154558063,-0.669480115098938,0.6800543509088975,0.17089824925245042,2612.5469999999973,-0.0001435344639133709,250.28791328629717,1.6739647640901527
