voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.135000179332785,0.0,,,0.0,0.0,0.0,0.0,0.15613771750193514,0.048868982900061295,4.034944749146132,1.4274663744351008,0.04765823000131676,1100.782,-0.0001405247987454974,123.07138870017297,1.686525555152074
4.086284942527794,0.05412537493332362,-1.1110737120551237,0.22834661312149745,0.690487679763369,1659.8600000000001,0.00011235589725937752,245.72508787616914,0.23227213557165458,0.11156530305619532,-0.7083346220600828,0.6818253340595747,0.18965499497839103,2919.2969999999996,-0.000128767108503164,331.8164228695697,1.6624606531639186
4.08685115194918,0.05411222149699864,-1.1146089650721789,0.21552425740316228,0.6864421619396808,1650.125,0.00011310147453589493,239.73424380991668,0.2318165498060047,0.11228288573415858,-0.6918765427176043,0.6894146432749676,0.19172387019658788,2962.2969999999996,-0.00012742143281546076,332.6519199613888,1.6534010755700512
4.087029665919199,0.05407219143309881,-1.1164264996768019,0.20668456778484703,0.6810235282916827,1637.2189999999998,0.00011387871917207653,231.53615104695461,0.23251507937027133,0.11127767972060122,-0.7187228183459373,0.6738390098660848,0.19036201669771335,2933.625,-0.0001276259810283444,326.6186511169276,1.6452145903490936
4.087035234282722,0.0540824775529616,-1.1152086339563032,0.20843113999578036,0.6756672939097248,1624.219,0.00011479336589663028,225.78218469718757,0.23285628996523963,0.11337202726366034,-0.6892552167234225,0.6908155051744819,0.19348706543201596,2971.6250000000005,-0.00012828231905342318,314.4381808647581,1.635664062367341
4.0847742407948795,0.053721449044681416,-1.0758895896224856,0.2688286569334912,0.7510719285899808,1805.328,0.00010237920258613507,246.77568937943306,0.2329808526958119,0.11430153841371139,-0.6657776134173439,0.7036237679085293,0.19829008314538624,3030.9530000000004,-0.00012708595228934732,317.7444940732192,0.0
4.0868116372174255,0.054435268704438766,-1.1383693668864563,0.21231820985455635,0.5959501305798087,1432.328,0.0001311882919008838,187.52929343324865,0.23450493389908234,0.11463358266121618,-0.670951375349762,0.7007093503138946,0.18853088137223353,2852.079,-0.00013597643612454831,293.5159877635032,1.6267769765146463
4.086954783339837,0.054214871224866366,-1.1141737196241488,0.21233416888236503,0.6592005716485998,1584.469,0.00011794582101027207,206.92156819305865,0.2334638535311851,0.11324032406151496,-0.6816252403927403,0.6910442390411287,0.19416433342201037,2953.078,-0.0001297136103444812,297.42117946216695,1.6159715504743064
4.08692337952162,0.054031924179837244,-1.1131583878699045,0.20575359339190785,0.6563871024998724,1577.609,0.00011807585663662657,201.11363929952563,0.233491418182812,0.11362954509119677,-0.7008751805313511,0.6833515816173727,0.19222092936136972,2963.2659999999996,-0.00012829464574304353,297.2699918897482,1.6076028386649623
4.087275570691698,0.053941653780087216,-1.1127087430280354,0.19839803334810177,0.6546962917295359,1573.828,0.00011815796279097748,197.07246632285904,0.23235356395071396,0.11264482204963808,-0.6895361381045988,0.6857062203962773,0.1957326160879534,3001.734,-0.00012700679025185837,294.5248932089296,1.6003360401431612
