voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.084534883541882,0.05430895582749302,-1.172093973456011,0.19434138210269056,0.522155302539489,1259.719,0.0001487023880572356,184.84714071331484,0.24987273118749448,0.10952574886430444,-0.7631626682719954,0.5997983152119962,0.12059237220501515,1729.1570000000002,-0.00021438815066460499,202.5596137710259,1.8328583629543174
4.084475347607206,0.05426694364079776,-1.1677526201472384,0.19667182625623708,0.5190641214948035,1252.297,0.00014968156082190045,182.5017624868803,0.2534134553826566,0.11198931507175362,-0.7813850933071294,0.5902460565708293,0.12074401935581354,1716.0,-0.00021992750957212245,194.4104797303705,1.8139835002945137
4.084373847151907,0.05411801342143269,-1.1641360978981439,0.19939208857597793,0.5172233342051347,1247.7810000000027,0.0001500444715272773,176.98399150730154,0.25440153587245323,0.11279469688596068,-0.7837678458824922,0.588692508625168,0.12231520049650012,1726.125,-0.0002210046181783821,190.69204790935098,1.8044387333514835
4.084398772701107,0.05415537457916927,-1.1642680834004409,0.19916449224581054,0.5158649281347343,1244.5,0.0001504613317877257,172.86612288829514,0.25095348408588514,0.11048184030667972,-0.7714495702294148,0.5913627106297462,0.119998774116872,1712.344,-0.0002185970533275616,188.41260830458793,1.802147684291295
4.084096695954102,0.05411406476177322,-1.159415832260612,0.20640280665602945,0.5200124562015976,1254.4850000000001,0.00014925384353201408,170.9164186946242,0.25240139859338634,0.11159111968826593,-0.7723994228126885,0.5984931016441747,0.12183617860352486,1729.1089999999995,-0.00021851558642579705,183.6002047288024,1.7715647509798835
4.083896639081481,0.053954253681102106,-1.15471628216248,0.20135888490482956,0.5176291101889281,1248.7350000000001,0.00014973151454097432,166.60198335344228,0.24824137304083746,0.10851953253016512,-0.7652493935040523,0.5948864380287919,0.11584407591869718,1677.219,-0.00021845044457008303,180.96244605296516,1.8139928165779542
4.0839674454057215,0.054033490246798016,-1.1604544053604289,0.19897454876899162,0.5151219213705361,1242.656,0.00015048024631522054,162.19020416450465,0.2491504870627865,0.10888711007198529,-0.7757821541474637,0.5914736711010337,0.11791861129495672,1688.062,-0.00021936186723164192,177.61324394326806,1.8013261041198854
4.0838474742300575,0.05398168894196535,-1.1556340167173211,0.20160035700390555,0.5145432419495918,1241.281,0.00015065021514435622,160.61152534525814,0.25331289419280856,0.1120857793874637,-0.7754054480377746,0.5910821209657302,0.12088373537482464,1706.0779999999995,-0.00022302448140483475,172.06373342876122,1.7883722583933568
4.083967363632298,0.053904109438946184,-1.15059445632044,0.2053912806550255,0.5131440415919207,1238.062,0.0001509066728317868,156.91497049383187,0.25321430017566393,0.11188260486527059,-0.7721076823251911,0.5924465714161129,0.11995229277686083,1695.9849999999997,-0.000223567157420115,172.12925538758765,1.7765401657373159
4.083787388295509,0.054088861028755236,-1.151434199838692,0.20941250655463414,0.51841528379463,1249.6100000000001,0.000149822932478208,155.39748308981925,0.24960063093704257,0.10729255267850113,-0.791575398786863,0.5783926238930994,0.11705132109008916,1675.2030000000004,-0.00021778051845303055,170.15876706391055,1.7856209131823229
4.083686814104468,0.053742665958118975,-1.1481879919246762,0.205545984558499,0.5133172074124837,1237.141,0.00015065260690460142,152.08279518666373,0.24706957162525311,0.10539786705052642,-0.8245512278143687,0.5692042402067129,0.11292749904181752,1642.6099999999997,-0.00021690304185104588,164.59898278033126,1.7813634036685941
4.083973544813405,0.05382199766698373,-1.1464713243905145,0.2070636989821052,0.5119429796407925,1233.781,0.00015124416289218737,149.09489761004355,0.2485416988736786,0.10496527936145736,-0.8163933178023366,0.5602561448770365,0.11215557621611248,1621.1400000000003,-0.00021901950396515258,163.14568602984104,1.7684898383971241
4.083993199079113,0.05403855569653118,-1.1509586448297282,0.2044446711500687,0.5126086052623604,1235.3899999999999,0.00015140066985735206,145.48325264870485,0.25191617948303596,0.10658181533821724,-0.8099243104934364,0.5647236585635257,0.11381326386546152,1623.8280000000004,-0.00022216905663295265,162.31203521127762,1.766505238291406
4.083768379236062,0.0538719429597696,-1.1502068262741918,0.20396918944313422,0.5111371540306712,1231.844,0.0001514701290054571,144.27028279681167,0.25402099592561705,0.11080780523758255,-0.7668630690833194,0.5922990106372681,0.12077935498384451,1690.7179999999998,-0.00022363462127736626,159.82705180544195,1.751740527921767
