voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.103117050585815,0.0486922002183694,-0.8524622095315846,-0.16800684263596063,0.7901303934167785,1884.016,8.896441552706927e-05,282.6277352416713,0.23983076931097788,0.11049930625996526,-0.7542678683162984,0.6395506601592028,0.24530423023064651,3697.1099999999997,-0.00010090796698102062,451.0628356962166,0.6895699007862814
4.16581973115266,0.018396199311104557,-0.14883584169664,-0.7426640805712784,0.02654463547482689,63.297000000000004,0.0009413844892898929,7.835731445813805,0.24697937558110372,0.11313414459426639,-0.8829544927059949,0.5687494435322448,0.21410227492350367,3185.578,-0.00011844174557756949,391.3240393770635,1.1610848192311252
4.128542365370779,0.037040241307842656,-0.6491062780225367,-0.29624254859984683,0.37670242621719713,898.0,0.0001410558903790258,122.50572116374494,0.2460272582553038,0.11295832631680433,-0.7843206360550896,0.6185014404028413,0.23445908447904004,3435.406,-0.00011071849064268146,404.2652292384096,1.2529393053824995
4.121969475882981,0.03969730264169772,-0.712683922009429,-0.23522897053971048,0.45499078207853144,1084.672,0.0001254898518472487,147.1673615083844,0.24649586779248278,0.11391378946089371,-0.7875909128212784,0.6188073099576928,0.23955810897175522,3496.3599999999997,-0.0001098830140902831,397.861937984444,1.302918002447558
4.1200359308259475,0.04041371999951536,-0.6841673889787776,-0.2289097152791527,0.4869472613582429,1161.062,0.00011931229120740559,154.8632971906872,0.24615541536625252,0.11354652746487942,-0.7921990702958199,0.6158325709789635,0.2399273406074522,3514.859,-0.00010876286205435715,404.34277241567617,1.3218773211472525
4.1225906216061885,0.038935600927215826,-0.5662721865255613,-0.2623909289348172,0.49740945562958483,1186.047,0.00011229881551146404,153.43651414645672,0.24893144229701245,0.11302590120332832,-0.8065353851265549,0.6059268899042114,0.24110859339076518,3486.157,-0.00010941386900811188,395.3650262547646,1.2884694418301417
4.1216577451778615,0.03979936723209227,-0.6631339837197747,-0.24722515894419111,0.4762785443001384,1135.828,0.00012002294514199726,144.53562038581939,0.2473170734691758,0.11339439815003244,-0.799035150549853,0.6119242322411623,0.24277615427874416,3522.922,-0.00010885922752168339,393.728055131514,1.713169326386719
4.0946290199841355,0.04968601016404831,-0.9984926313444329,0.06624378863898425,0.7760563686330681,1850.9370000000054,9.297799629560746e-05,248.5845515114284,0.24334206181127094,0.11049477059848803,-0.7677384768515791,0.6250776939445829,0.23437300248557774,3455.4219999999914,-0.00010814068545806243,382.0498532658354,1.6560966776720512
4.090830874144164,0.05067286224610485,-1.0256336451547947,0.1474195459122441,0.7745031128680959,1847.516,9.497893047091842e-05,242.49710628401644,0.2431562466154916,0.10936036517289104,-0.7633746920467472,0.6265616159412658,0.2250273217876963,3318.187999999999,-0.00011140146661831353,364.6231219802572,1.6197297341990775
4.088963535564809,0.051231643563874794,-1.029149314539286,0.17414443916244443,0.7685996439057972,1832.969,9.684795409937628e-05,236.30907029864278,0.24396855730841419,0.10974495451597056,-0.7572602654008005,0.6303955941493489,0.22229409430940159,3277.1400000000003,-0.00011281108223990822,357.76826142154596,1.604655812282729
4.090216400074875,0.050674053469527025,-1.0171645850444204,0.17544647048791948,0.7813437219289381,1863.906,9.402644251992973e-05,237.81696683838436,0.24183662498941538,0.1093298922485204,-0.7747656794130013,0.6231854506777528,0.21926321560024428,3254.656,-0.00011337805481110564,343.8793650043048,1.6255699769029337
4.0863605218718835,0.05205671624670516,-1.039263049498094,0.21292688735507953,0.7588217034552496,1810.016,9.948976488311753e-05,220.59274881941462,0.24059100841064518,0.10901978685212443,-0.7258023052773019,0.6528501647843994,0.2199665430962762,3284.188,-0.00011175806376907046,342.59283278837523,1.5900967306245992
4.085958678802413,0.05230046953972341,-1.0384321748624548,0.2250922738301087,0.7499377096799531,1788.625,0.00010121171845242008,215.8049822585225,0.24051223206370578,0.10861835937641169,-0.757240833342006,0.643976349725904,0.21777789271271922,3260.8280000000004,-0.00011191440007770205,337.7338618582654,1.5739402299623984
4.085629062692605,0.0525178208944928,-1.0402101240861041,0.22898884885504037,0.7471627896925144,1782.2179999999998,0.00010195282361239236,210.76605941426277,0.24203905574566414,0.10783007877990469,-0.731006628693331,0.6419035291917331,0.2180442260076586,3245.343,-0.00011171261196992584,338.408868380102,1.5711303351557309
4.085266329471702,0.052539294115343464,-1.0367843385423832,0.23500154299290843,0.7398485292476886,1764.953,0.00010296170941557616,205.55932432497508,0.23949380492037436,0.10975452111605517,-0.7232215087321148,0.6569749671013734,0.22013297154977976,3300.8280000000004,-0.00011205790284701963,325.54065056976594,1.5897706153457416
